Price,Close,High,Low,Open,Volume,Symbol
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2006-04-11,2.041067600250244,2.0803940524691584,2.0134490613648053,2.0710882043042877,939316000,AAPL
2006-04-12,2.0026416778564453,2.046471244294265,1.9903333502451004,2.041668317099295,739894400,AAPL
2006-04-13,1.995437741279602,2.02455652110744,1.975624008741741,1.9915350363857809,734678000,AAPL
2006-04-17,1.945603609085083,2.0065444318473267,1.9317940407217504,1.9966375675866752,721938000,AAPL
2006-04-18,1.987931728363037,1.9954371281818113,1.9450033905621738,1.9525077883516537,794844400,AAPL
2006-04-19,1.9708203077316284,2.0113471786882644,1.965416163801053,2.0059440367868984,1086033200,AAPL
2006-04-20,2.0302608013153076,2.101408514795856,1.9873322472441302,2.0866987193221838,1666982800,AAPL
2006-04-21,2.01254940032959,2.060581698855743,1.9954381382244117,2.0470723330743805,788986800,AAPL
2006-04-24,1.973821759223938,2.0089456882081356,1.9663173621729622,2.006844232579322,707028000,AAPL
2006-04-25,1.9864310026168823,1.9990393400847812,1.9681193133354133,1.9801268338829328,529062800,AAPL
2006-04-26,2.0458717346191406,2.0497736383474376,1.993336518853825,2.000841120236133,710886400,AAPL
2006-04-27,2.08219575881958,2.097205561689342,2.0218549364172795,2.0332632443356746,845947200,AAPL
2006-04-28,2.1131160259246826,2.140434352853592,2.077392275762436,2.0827954185737947,760037600,AAPL
2006-05-01,2.089399576187134,2.1476389259792863,2.076191025445235,2.124523310861873,750380400,AAPL
2006-05-02,2.1500403881073,2.1608474752551,2.104710383118091,2.105910814301849,771663200,AAPL
2006-05-03,2.1356313228607178,2.1599479785424376,2.1068125477109887,2.1563452809383246,686991200,AAPL
2006-05-04,2.135331630706787,2.1881668612459007,2.1152184866686197,2.138033103192733,860420400,AAPL
2006-05-05,2.1581473350524902,2.168954428865256,2.1359319294349275,2.1572469109064243,563911600,AAPL
2006-05-08,2.1581473350524902,2.2154854949525458,2.153044196736126,2.1911696340768216,594851600,AAPL
2006-05-09,2.1323280334472656,2.17825883619689,2.1200195105981043,2.1560436538993164,531666800,AAPL
2006-05-10,2.1194210052490234,2.1413351936577607,2.0897004045174894,2.140134160899038,459888800,AAPL
2006-05-11,2.0458717346191406,2.1266255101312623,2.027859248378805,2.1251242692052905,812688800,AAPL
2006-05-12,2.0323612689971924,2.0620810565011842,2.0071444006521046,2.0368641881560965,641774000,AAPL
2006-05-15,2.0350637435913086,2.052776020870585,2.0149506032199347,2.0224552042391135,529177600,AAPL
2006-05-16,1.9507068395614624,2.048872858873942,1.9438024558547655,2.044369938941695,936740000,AAPL
2006-05-17,1.9591128826141357,1.9723224392417764,1.9233889219179263,1.9426016382503486,754194000,AAPL
2006-05-18,1.8966717720031738,1.9891338668134089,1.8948705233238932,1.9717215958410799,658442400,AAPL
2006-05-19,1.9365979433059692,1.9477050382270984,1.8858631914839266,1.8990725440548157,985866000,AAPL
2006-05-22,1.9026739597320557,1.9209864429433152,1.884362278144102,1.9173837473997013,718975600,AAPL
2006-05-23,1.8957704305648804,1.9570112721955129,1.8912675100238876,1.9471052077359792,694414000,AAPL
2006-05-24,1.9014743566513062,1.9107804056637243,1.84803812380026,1.8909674754035013,916031200,AAPL
2006-05-25,1.9311946630477905,1.9347973611116458,1.899973617897323,1.9290934064866556,463372000,AAPL
2006-05-26,1.9077787399291992,1.9380985516603944,1.895470409831806,1.930594151757648,432950000,AAPL
2006-05-30,1.8378316164016724,1.9002728737887702,1.8378316164016724,1.89997266580105,563402000,AAPL
2006-05-31,1.7943018674850464,1.8549424649044717,1.7618796123062166,1.8540414403265864,1280977600,AAPL
2006-06-01,1.8663501739501953,1.8696528626288835,1.7867968608081586,1.7967037244090247,942508000,AAPL
2006-06-02,1.8510408401489258,1.8942694032683474,1.8276252098045371,1.8909677154197,685787200,AAPL
2006-06-05,1.8012062311172485,1.835729741004336,1.8003060081715314,1.835729741004336,605785600,AAPL
2006-06-06,1.7928013801574707,1.8201197113186052,1.7684855302893423,1.8078111813457147,726037200,AAPL
2006-06-07,1.7579787969589233,1.813215685904282,1.7516746271065726,1.8042098434900362,750506400,AAPL
2006-06-08,1.824021339416504,1.8291242720050882,1.7156483020656985,1.754374716605149,1397482800,AAPL
2006-06-09,1.7783913612365723,1.8480378156215271,1.7741884491135969,1.836630512505378,775838000,AAPL
2006-06-12,1.711146593093872,1.793101596097686,1.7099463619796882,1.783195530982625,717785600,AAPL
2006-06-13,1.7510731220245361,1.7741885386498024,1.7219535449205847,1.729458745518941,1080643200,AAPL
2006-06-14,1.7294589281082153,1.764582869804986,1.701840588613993,1.7495728678353588,878136000,AAPL
2006-06-15,1.7825945615768433,1.7934016520436133,1.7036422384957746,1.7201532826929384,1190383600,AAPL
2006-06-16,1.7279573678970337,1.7768908711041467,1.7267571371141945,1.7699856862897358,838101600,AAPL
2006-06-19,1.7171506881713867,1.7465704779461952,1.7111465267443307,1.736063395854769,704575200,AAPL
2006-06-20,1.725256323814392,1.7516744339588017,1.7198523780686268,1.7294590364505664,672974400,AAPL
2006-06-21,1.7369643449783325,1.7624814287105022,1.7201530945290424,1.7333618482795219,863296000,AAPL
2006-06-22,1.788598895072937,1.7937028339229448,1.7432690722174622,1.74717097615219,965633200,AAPL
2006-06-23,1.766083836555481,1.8063117325943545,1.763082355979518,1.7928021641156042,660203600,AAPL
2006-06-26,1.770886778831482,1.7771909466691478,1.7522740825183174,1.7762899218225907,466536000,AAPL
2006-06-27,1.7240548133850098,1.777791248441608,1.7231545901183551,1.7738885441017076,550611600,AAPL
2006-06-28,1.6817265748977661,1.7201527989367307,1.6634148885217384,1.7198519897124476,850704400,AAPL
2006-06-29,1.770285964012146,1.773888660969145,1.692834693034486,1.7039419899218822,873398400,AAPL
2006-06-30,1.7192522287368774,1.7336620164604832,1.6961368073302066,1.7288590878958345,739695600,AAPL
2006-07-03,1.7396659851074219,1.7465703695080241,1.7213534942977784,1.7267574396525398,194770800,AAPL
2006-07-05,1.711146593093872,1.7291590780734727,1.6979380386599545,1.7156495139328423,518240800,AAPL
2006-07-06,1.6742221117019653,1.7231546179118007,1.6694182821914136,1.7138487701688472,633208800,AAPL
2006-07-07,1.663114309310913,1.6976379363211866,1.6411999220980829,1.665516575058697,799360800,AAPL
2006-07-10,1.6511064767837524,1.6958361675782678,1.636096577317669,1.67212053644215,529345600,AAPL
2006-07-11,1.6706196069717407,1.6808265809957488,1.636997105259522,1.6544085718407113,825022800,AAPL
2006-07-12,1.5898655652999878,1.6583109882702045,1.5886644326380215,1.6562095321772072,927329200,AAPL
2006-07-13,1.56855046749115,1.6246883593485566,1.543333597658022,1.5619461923485691,1249906000,AAPL
2006-07-14,1.5211193561553955,1.5877642334766704,1.5058093484634314,1.5760560205781329,993036800,AAPL
2006-07-17,1.5721529722213745,1.594368160272703,1.5505387010889002,1.552940164300049,1024542400,AAPL
2006-07-18,1.5880643129348755,1.6165828716847221,1.5565431730455699,1.5958689196356992,1000448400,AAPL
2006-07-19,1.6240887641906738,1.6535085571041634,1.5718536564351009,1.5898660424349782,1390743200,AAPL
2006-07-20,1.8162169456481934,1.848939224592211,1.7928015177218155,1.8300267173272313,1972146400,AAPL
2006-07-21,1.8228203058242798,1.835729646493428,1.7903990546634891,1.7958029973352414,891892400,AAPL
2006-07-24,1.8438349962234497,1.8642487388168243,1.8141152067130115,1.8390318687692921,722856400,AAPL
2006-07-25,1.8591458797454834,1.8639488069889805,1.8246221597542456,1.8546429600995626,589069600,AAPL
2006-07-26,1.9173845052719116,1.9405001240644895,1.851640746673618,1.861247604577452,898427600,AAPL
2006-07-27,1.9032756090164185,1.9519081070958346,1.8870643755114935,1.9362970892407545,735044800,AAPL
2006-07-28,1.9690192937850952,1.9717209655344135,1.9062772210221084,1.919485772563227,691507600,AAPL
2006-07-31,2.0401668548583984,2.06027978667023,1.9897329183010333,2.0062441561229463,892841600,AAPL
2006-08-01,2.016752004623413,2.039266408368038,1.9795268036232683,2.0179522357352355,711765600,AAPL
2006-08-02,2.046170949935913,2.061780962146564,2.026657232237519,2.0308599432485286,550768400,AAPL
2006-08-03,2.089099884033203,2.1014082134480803,2.0356644553755814,2.0386661350078663,841044400,AAPL
2006-08-04,2.0503737926483154,2.0596796387372702,1.9501063321784573,2.012848597067991,1852866400,AAPL
2006-08-07,2.0176520347595215,2.089399955926657,1.9906337107436034,2.032962044277509,1245512800,AAPL
2006-08-08,1.944702386856079,2.0146498435671463,1.9365977734948618,2.014048826394715,997864000,AAPL
2006-08-09,1.9089794158935547,1.969320047794352,1.9032762630278761,1.9642171107847668,955838800,AAPL
2006-08-10,1.9233876466751099,1.945602829957527,1.882260568903738,1.8987718023202615,697760000,AAPL
2006-08-11,1.910779595375061,1.9251893756831484,1.8786581483236053,1.8981710626562134,777529200,AAPL
2006-08-14,1.9194854497909546,1.9579118691308002,1.909279380950265,1.9227879378312027,717620400,AAPL
2006-08-15,1.9948363304138184,1.9963375708673745,1.9453036120875788,1.9615138425730683,861352800,AAPL
2006-08-16,2.0407683849334717,2.0434700582431864,1.9912356367266828,2.014351266593587,781284000,AAPL
2006-08-17,2.029059886932373,2.0611811426171944,2.016751558681397,2.0413674135598083,581148400,AAPL
2006-08-18,2.0386664867401123,2.053376282642249,2.0191535617046448,2.032662324816025,536354000,AAPL
2006-08-21,1.998138427734375,2.0206538236356204,1.9858301021590092,2.0203528140614924,526226400,AAPL
2006-08-22,2.029960870742798,2.050975038925966,1.9963383619744968,2.00174230869348,576968000,AAPL
2006-08-23,2.0206542015075684,2.0608810724029714,2.0095461044404552,2.041367351548496,536258800,AAPL
2006-08-24,2.0356645584106445,2.0470718634578655,1.9894335192611519,2.0380660224815648,655191600,AAPL
2006-08-25,2.063883066177368,2.0728887065391537,2.0206545094370667,2.021554732783199,543958800,AAPL
2006-08-28,2.010746479034424,2.059678960432398,2.0017406434830916,2.0563772749833746,738161200,AAPL
2006-08-29,1.9957386255264282,2.0191542639563944,1.9549109114607763,2.011048642539782,947332400,AAPL
2006-08-30,2.0101473331451416,2.0359644228311846,2.0017417084734834,2.021554637389842,680142400,AAPL
2006-08-31,2.036864757537842,2.0503743204144156,2.001140800627956,2.019753499626069,574697200,AAPL
2006-09-01,2.0527753829956055,2.060880998892824,2.035964136020526,2.0557770621457943,408494800,AAPL
2006-09-05,2.1458382606506348,2.146438476461955,2.0578792888804345,2.070487628631155,1012457600,AAPL
2006-09-06,2.1023080348968506,2.1521417591190706,2.092401972948582,2.133829071910717,974103200,AAPL
2006-09-07,2.1854634284973145,2.205877365459167,2.1089126178324866,2.1194196940129735,1267957600,AAPL
2006-09-08,2.177058696746826,2.208579938161591,2.158746207623396,2.202575777660174,895921600,AAPL
2006-09-11,2.176459550857544,2.213383749848751,2.1440372716052662,2.1743580938426574,949124400,AAPL
2006-09-12,2.180361032485962,2.2049768841171886,2.1449370924860656,2.1857641748439325,1684687200,AAPL
2006-09-13,2.227492570877075,2.2310950670613963,2.1704544507998533,2.186965490832888,1146138000,AAPL
2006-09-14,2.2265923023223877,2.241602101567226,2.2052771328539045,2.213082741500275,801729600,AAPL
2006-09-15,2.2244908809661865,2.2509079837570516,2.2001742322434388,2.2395006804452215,981853600,AAPL
2006-09-18,2.218186616897583,2.2473055931820394,2.200474343243262,2.215484343833442,705278000,AAPL
2006-09-19,2.2145841121673584,2.232295584130976,2.185464334369699,2.2244909770551073,710049200,AAPL
2006-09-20,2.2593138217926025,2.27192235916649,2.2280927866032116,2.2328967164989355,822791200,AAPL
2006-09-21,2.2410011291503906,2.283330258895273,2.222088425001179,2.259013610065611,794124800,AAPL
2006-09-22,2.1914689540863037,2.2316958360903807,2.1788606151264003,2.230494602919295,665112000,AAPL
2006-09-25,2.2740237712860107,2.277326260093892,2.2130829427089,2.215784414225997,858992400,AAPL
2006-09-26,2.3298611640930176,2.3349642992454562,2.2845303576287583,2.2869320216119045,1102948000,AAPL
2006-09-27,2.293837070465088,2.3256583147328658,2.27612459923298,2.316651674517967,810373200,AAPL
2006-09-28,2.3118491172790527,2.3259588958231032,2.28002806557096,2.3121493253331815,723609600,AAPL
2006-09-29,2.310948610305786,2.327158841209703,2.301941968975488,2.3148513145304808,405812400,AAPL
2006-10-02,2.247305154800415,2.2776257589059643,2.2304937089155126,2.254510346473736,712639200,AAPL
2006-10-03,2.2238903045654297,2.250008206549167,2.1971729884644216,2.2349984040947186,790708800,AAPL
2006-10-04,2.2629165649414062,2.265318028923576,2.196271781013623,2.2244911371676186,829082800,AAPL
2006-10-05,2.246406078338623,2.2863329605976133,2.2253921090918687,2.237400435071684,683883200,AAPL
2006-10-06,2.2280921936035156,2.2527090461207435,2.215783867547826,2.2340963528530464,466958800,AAPL
2006-10-09,2.240401029586792,2.2539103897646173,2.2073785499638623,2.2154841660705573,438222400,AAPL
2006-10-10,2.215784788131714,2.2389002096285386,2.1938703993896334,2.237699978497525,531588400,AAPL
2006-10-11,2.1983726024627686,2.2208880012451573,2.179459899956368,2.204076754662994,571855200,AAPL
2006-10-12,2.2593138217926025,2.2632167267493926,2.209480288787708,2.2097810980477925,592855200,AAPL
2006-10-13,2.2521095275878906,2.3079464222363706,2.243703902443011,2.2704212169368425,684196800,AAPL
2006-10-16,2.263516664505005,2.277926449688279,2.2452041748913305,2.2572124962156392,508692800,AAPL
2006-10-17,2.230194330215454,2.25961411830242,2.2226897300799466,2.252709733869261,480925200,AAPL
2006-10-18,2.2373998165130615,2.262616692881214,2.2187871167960473,2.2440039931642,1133907600,AAPL
2006-10-19,2.371288776397705,2.400108349604411,2.3463729100355915,2.379394394090419,1512977200,AAPL
2006-10-20,2.4001080989837646,2.4013093319209364,2.3616826734069494,2.370688513535515,639413600,AAPL
2006-10-23,2.445438861846924,2.4586474137456413,2.3941038907258934,2.4013092841466173,832507200,AAPL
2006-10-24,2.4331305027008057,2.4520432072503255,2.4076134220818006,2.437933430234754,463212400,AAPL
2006-10-25,2.4520435333251953,2.4616493896704874,2.431929593202697,2.4421364668887953,485214800,AAPL
2006-10-26,2.4673538208007812,2.4796621523021662,2.435532564322674,2.458647986443003,432756800,AAPL
2006-10-27,2.4139182567596436,2.4751591017485985,2.4019099335760403,2.4541449369891484,594966400,AAPL
2006-10-30,2.414217948913574,2.428627734444722,2.386599610824502,2.401309403990104,499917600,AAPL
2006-10-31,2.434030294418335,2.4520427725213305,2.4085132183233187,2.4451383900602224,501474400,AAPL
2006-11-01,2.3763926029205322,2.4430375872800036,2.3523761594363806,2.43463196232439,611192400,AAPL
2006-11-02,2.370988130569458,2.381195001547842,2.3565783478446196,2.3691868826781204,465483200,AAPL
2006-11-03,2.3502748012542725,2.387499999620838,2.335264799007913,2.382396863392884,431888800,AAPL
2006-11-06,2.392904043197632,2.403411125363068,2.354477610199725,2.3700886304259545,434576800,AAPL
2006-11-07,2.416919469833374,2.4316294637053457,2.4055121652845735,2.4151182215544504,525932400,AAPL
2006-11-08,2.475158452987671,2.4823628437917153,2.398306607597653,2.4022093116093908,690916800,AAPL
2006-11-09,2.5018765926361084,2.542403470782463,2.465251616922252,2.4886672400406664,923053600,AAPL
2006-11-10,2.495272397994995,2.5096821874706814,2.476660696833611,2.5081817480758795,373864400,AAPL
2006-11-13,2.532196521759033,2.53519820089875,2.48086235743018,2.4982738199310295,450674000,AAPL
2006-11-14,2.5517098903656006,2.5517098903656006,2.518688405321987,2.5457057289319516,588954800,AAPL
2006-11-15,2.52319073677063,2.5787276138154196,2.521689496356868,2.553210534898979,655323200,AAPL
2006-11-16,2.5700223445892334,2.5907365008251944,2.540302547552822,2.547807148016904,693940800,AAPL
2006-11-17,2.5772266387939453,2.579929112304057,2.5517095572498594,2.5559124697047397,466424000,AAPL
2006-11-20,2.5958385467529297,2.611749568863247,2.5577131373102917,2.5637172965972037,570794000,AAPL
2006-11-21,2.659782648086548,2.659782648086548,2.6150522490457515,2.6243588991698807,622666800,AAPL
2006-11-22,2.7111170291900635,2.7243255834169964,2.637267645584327,2.6714903644796313,671941200,AAPL
2006-11-24,2.7507429122924805,2.7942722696520486,2.6868004134391774,2.6877006366063974,518677600,AAPL
2006-11-27,2.688001871109009,2.796675009708492,2.686801639806837,2.7771622828814286,1074836000,AAPL
2006-11-28,2.7561469078063965,2.7609498349717234,2.6991079892962624,2.712617549637657,1036173600,AAPL
2006-11-29,2.7558460235595703,2.7963739048040464,2.7093149841000104,2.7918709850265557,1157083200,AAPL
2006-11-30,2.7516438961029053,2.7822647190403758,2.733632213168182,2.7681551398755353,870486400,AAPL
2006-12-01,2.7414371967315674,2.77175700303687,2.7048120202428865,2.7558459786482494,795079600,AAPL
2006-12-04,2.735433340072632,2.7633516858226064,2.7168206419588783,2.758248750349438,709536800,AAPL
2006-12-05,2.739935874938965,2.7717569207420265,2.7279275550021995,2.751343177661272,662838400,AAPL
2006-12-06,2.6967062950134277,2.743538137565868,2.6919033682589855,2.7210229404112303,638184400,AAPL
2006-12-07,2.612950563430786,2.716820537436971,2.608747651023527,2.7027109604756374,1004827600,AAPL
2006-12-08,2.6495752334594727,2.683497935170645,2.6117498278248448,2.618654210877679,784277200,AAPL
2006-12-11,2.664285182952881,2.680796423206014,2.643271223331781,2.66878810272673,499780400,AAPL
2006-12-12,2.5859336853027344,2.6669876688168697,2.56762119138738,2.6600832832453167,1026620000,AAPL
2006-12-13,2.6732912063598633,2.6738914220192256,2.616253083001566,2.6402689239883266,857052000,AAPL
2006-12-14,2.658281087875366,2.7018106494621588,2.64957545612625,2.673291088030645,832330800,AAPL
2006-12-15,2.633364677429199,2.6783952834551026,2.621657164763577,2.6723911224892865,739939200,AAPL
